Group D	sect_Lotidium	Astragalus wushanicus
Group D	sect_Lotidium	Astragalus yangtzeanus
Group D	sect_Lotidium	Astragalus zhouquinus
		
Group H	sect_Incani	
Group H	sect_Incani	Astragalus abharensis
Group H	sect_Incani	Astragalus abnormalis
Group H	sect_Incani	Astragalus achundovii
Group H	sect_Incani	Astragalus ackerbergensis
Group H	sect_Incani	Astragalus alavaanus
Group H	sect_Incani	Astragalus ancistrocarpus
Group H	sect_Incani	Astragalus andabadensis
Group H	sect_Incani	Astragalus angulosus
Group H	sect_Incani	Astragalus askius
Group H	sect_Incani	Astragalus borbulakensis
Group H	sect_Incani	Astragalus bordschensis
Group H	sect_Incani	Astragalus brachycarpus
Group H	sect_Incani	Astragalus brachyrachis
Group H	sect_Incani	Astragalus brahuicus
Group H	sect_Incani	Astragalus bukanensis
Group H	sect_Incani	Astragalus caespititius
Group H	sect_Incani	Astragalus cariensis
Group H	sect_Incani	Astragalus cellatus
Group H	sect_Incani	Astragalus cerasinus
Group H	sect_Incani	Astragalus chaetopodus
Group H	sect_Incani	Astragalus charadzae
Group H	sect_Incani	Astragalus cinereus
Group H	sect_Incani	Astragalus confusus
Group H	sect_Incani	Astragalus cottonianus
Group H	sect_Incani	Astragalus culminatus
Group H	sect_Incani	Astragalus curvirostris
Group H	sect_Incani	Astragalus cuscutae
Group H	sect_Incani	Astragalus cyclophyllon
Group H	sect_Incani	Astragalus cyprius
Group H	sect_Incani	Astragalus cyri
Group H	sect_Incani	Astragalus czorochensis
Group H	sect_Incani	Astragalus darendensis
Group H	sect_Incani	Astragalus dekazygus
Group H	sect_Incani	Astragalus delutulus
Group H	sect_Incani	Astragalus demavendicus
Group H	sect_Incani	Astragalus dieteri
Group H	sect_Incani	Astragalus dilutuloides
Group H	sect_Incani	Astragalus didbanensis
Group H	sect_Incani	Astragalus divandarrehensis
Group H	sect_Incani	Astragalus diversus
Group H	sect_Incani	Astragalus dopolanicus
Group H	sect_Incani	Astragalus dorudensis
Group H	sect_Incani	Astragalus duranii
Group H	sect_Incani	Astragalus edinburghensis
Group H	sect_Incani	Astragalus elezgensis
Group H	sect_Incani	Astragalus elongatus
Group H	sect_Incani	Astragalus elongatus elongatus
Group H	sect_Incani	Astragalus elongatus nucleiferus
Group H	sect_Incani	Astragalus estahbanensis
Group H	sect_Incani	Astragalus fagh-soleimanensis
Group H	sect_Incani	Astragalus faucicola
Group H	sect_Incani	Astragalus frickii
Group H	sect_Incani	Astragalus fridae
Group H	sect_Incani	Astragalus fuliginosus
Group H	sect_Incani	Astragalus geocyamus
Group H	sect_Incani	Astragalus germanicopolitanus
Group H	sect_Incani	Astragalus gigantifoliolatus
Group H	sect_Incani	Astragalus gilvanensis
Group H	sect_Incani	Astragalus gillettii
Group H	sect_Incani	Astragalus glaucophyllodes
Group H	sect_Incani	Astragalus glaucophyllus
Group H	sect_Incani	Astragalus gracialis
Group H	sect_Incani	Astragalus groetzbachii
Group H	sect_Incani	Astragalus gudrunensis
Group H	sect_Incani	Astragalus gueldenstaedtiae
Group H	sect_Incani	Astragalus gulul-saranii
Group H	sect_Incani	Astragalus guzelsuensis
Group H	sect_Incani	Astragalus harazensis
Group H	sect_Incani	Astragalus holdichianus
Group H	sect_Incani	Astragalus homandicus
Group H	sect_Incani	Astragalus ihsancalisi
Group H	sect_Incani	Astragalus incanus
Group H	sect_Incani	Astragalus incanus incanus
Group H	sect_Incani	Astragalus incanus nummularioides
Group H	sect_Incani	Astragalus innotabilis
Group H	sect_Incani	Astragalus jolderensis
Group H	sect_Incani	Astragalus kabutarlanensis
Group H	sect_Incani	Astragalus kalatehensis
Group H	sect_Incani	Astragalus kazbeki
Group H	sect_Incani	Astragalus khadem-kandicus
Group H	sect_Incani	Astragalus kiamaky-daghensis
Group H	sect_Incani	Astragalus kuhidashtehensis
Group H	sect_Incani	Astragalus lacus-valashti
Group H	sect_Incani	Astragalus latifolius
Group H	sect_Incani	Astragalus leucophanus
Group H	sect_Incani	Astragalus longicuspis
Group H	sect_Incani	Astragalus longisubulatus
Group H	sect_Incani	Astragalus maarofii
Group H	sect_Incani	Astragalus mehranensis
Group H	sect_Incani	Astragalus mercklinii
Group H	sect_Incani	Astragalus micrancistrus
Group H	sect_Incani	Astragalus monozyx
Group H	sect_Incani	Astragalus monspessulanus
Group H	sect_Incani	Astragalus monspessulanus gypsophilus
Group H	sect_Incani	Astragalus monspessulanus illyricus
Group H	sect_Incani	Astragalus monspessulanus buffae
Group H	sect_Incani	Astragalus monspessulanus monspessulanus
Group H	sect_Incani	Astragalus montis-aquillae
Group H	sect_Incani	Astragalus montis-bakhtiari
Group H	sect_Incani	Astragalus montis-queydari
Group H	sect_Incani	Astragalus nalbandanicus
Group H	sect_Incani	Astragalus nevshehiricus
Group H	sect_Incani	Astragalus nezaketae
Group H	sect_Incani	Astragalus olangensis
Group H	sect_Incani	Astragalus olurensis
Group H	sect_Incani	Astragalus ordubadensis
Group H	sect_Incani	Astragalus paucifoliolatus
Group H	sect_Incani	Astragalus pendulus
Group H	sect_Incani	Astragalus platysematus
Group H	sect_Incani	Astragalus polhillii
Group H	sect_Incani	Astragalus prilipkoanus
Group H	sect_Incani	Astragalus procerus
Group H	sect_Incani	Astragalus prosgaeus
Group H	sect_Incani	Astragalus pseudocyclophyllus
Group H	sect_Incani	Astragalus pseudorobustus
Group H	sect_Incani	Astragalus pseudoyusufeliensis
Group H	sect_Incani	Astragalus punctatus
Group H	sect_Incani	Astragalus qaratschaicus
Group H	sect_Incani	Astragalus quinquefoliolatus
Group H	sect_Incani	Astragalus refractus
Group H	sect_Incani	Astragalus riouxii
Group H	sect_Incani	Astragalus robustus
Group H	sect_Incani	Astragalus rollovii
Group H	sect_Incani	Astragalus rostratus
Group H	sect_Incani	Astragalus sabetii
Group H	sect_Incani	Astragalus safavii
Group H	sect_Incani	Astragalus salatavicus
Group H	sect_Incani	Astragalus sangimashensis
Group H	sect_Incani	Astragalus sanguinolentus
Group H	sect_Incani	Astragalus sarabensis
Group H	sect_Incani	Astragalus scabrifolius
Group H	sect_Incani	Astragalus schizopterus
Group H	sect_Incani	Astragalus semiromensis
Group H	sect_Incani	Astragalus siahcheshmehensis
Group H	sect_Incani	Astragalus sigmoideus
Group H	sect_Incani	Astragalus somcheticus
Group H	sect_Incani	Astragalus spruneri
Group H	sect_Incani	Astragalus subalpinus
Group H	sect_Incani	Astragalus subglaberrimus
Group H	sect_Incani	Astragalus submaculatus
Group H	sect_Incani	Astragalus superfluus
Group H	sect_Incani	Astragalus supervisus
Group H	sect_Incani	Astragalus sykesiae
Group H	sect_Incani	Astragalus taschkendicus
Group H	sect_Incani	Astragalus tenellus
Group H	sect_Incani	Astragalus tigridis
Group H	sect_Incani	Astragalus vardziae
Group H	sect_Incani	Astragalus velatus
Group H	sect_Incani	Astragalus xiphidiopsis
Group H	sect_Incani	Astragalus yildirimlii
Group H	sect_Incani	Astragalus yusufeliensis
Group H	sect_Incani	Astragalus zanjanensis
Group H	sect_Incani	Astragalus zaraensis
Group H	sect_Laguropsis	
Group H	sect_Laguropsis	Astragalus admirabilus
Group H	sect_Laguropsis	Astragalus alabugensis
Group H	sect_Laguropsis	Astragalus arkalycensis
Group H	sect_Laguropsis	Astragalus baotouensis
Group H	sect_Laguropsis	Astragalus beitashanensis
Group H	sect_Laguropsis	Astragalus calycinus
Group H	sect_Laguropsis	Astragalus centralis
Group H	sect_Laguropsis	Astragalus chamaephyton
Group H	sect_Laguropsis	Astragalus dilutus
Group H	sect_Laguropsis	Astragalus ellipsoideus
Group H	sect_Laguropsis	Astragalus follicularis
Group H	sect_Laguropsis	Astragalus grum-grshimailoi
Group H	sect_Laguropsis	Astragalus imitans
Group H	sect_Laguropsis	Astragalus inaequalifolius
Group H	sect_Laguropsis	Astragalus kazymbeticus
Group H	sect_Laguropsis	Astragalus koslovii
Group H	sect_Laguropsis	Astragalus kuldzhuktauense
Group H	sect_Laguropsis	Astragalus kurtschumensis
Group H	sect_Laguropsis	Astragalus laguroides
Group H	sect_Laguropsis	Astragalus lupulinus
Group H	sect_Laguropsis	Astragalus nenilinii
Group H	sect_Laguropsis	Astragalus nobilis
Group H	sect_Laguropsis	Astragalus novissimus
Group H	sect_Laguropsis	Astragalus obtusifoliolus
Group H	sect_Laguropsis	Astragalus ochrias
Group H	sect_Laguropsis	Astragalus petropylensis
Group H	sect_Laguropsis	Astragalus plumbeus
Group H	sect_Laguropsis	Astragalus pseudonobilis
Group H	sect_Laguropsis	Astragalus psilolobus
Group H	sect_Laguropsis	Astragalus pulcher
Group H	sect_Laguropsis	Astragalus sabuletorum
Group H	sect_Laguropsis	Astragalus saidii
Group H	sect_Laguropsis	Astragalus sandalaschensis
Group H	sect_Laguropsis	Astragalus schachimardanus
Group H	sect_Laguropsis	Astragalus schrenkianus
Group H	sect_Laguropsis	Astragalus sphaerocystis
Group H	sect_Laguropsis	Astragalus subschachimardanus
Group H	sect_Laguropsis	Astragalus subsecundus
Group H	sect_Laguropsis	Astragalus taiyuanensis
Group H	sect_Laguropsis	Astragalus tamiricus
Group H	sect_Laguropsis	Astragalus tekesensis
Group H	sect_Laguropsis	Astragalus tuyehensis
Group H	sect_Laguropsis	Astragalus wenquanensis
Group H	sect_Laguropsis	Astragalus zaissanensis
		
Group G	sect_Macrosemium	
Group G	sect_Macrosemium	Astragalus chamaephaca
Group G	sect_Macrosemium	Astragalus paradoxus
Group G	sect_Macrosemium	Astragalus tuna-ekimii
Group G	sect_Acidodes	
Group G	sect_Acidodes	Astragalus carduchorum
Group G	sect_Acidodes	Astragalus chartostegius
Group G	sect_Acidodes	Astragalus icmadophilus
Group G	sect_Acidodes	Astragalus iodotropis
Group G	sect_Acidodes	Astragalus kordloricus
Group G	sect_Acidodes	Astragalus leiophyllus
Group G	sect_Acidodes	Astragalus macrosemius
Group G	sect_Acidodes	Astragalus magnibracteatus
Group G	sect_Acidodes	Astragalus ochrochlorus
Group G	sect_Acidodes	Astragalus sahendi
Group G	sect_Acidodes	Astragalus titziae
Group G	sect_Anthylloidei	
Group G	sect_Anthylloidei	Astragalus anthylloides
Group G	sect_Anthylloidei	Astragalus belolipovii
Group G	sect_Anthylloidei	Astragalus bodeanus
Group G	sect_Anthylloidei	Astragalus coluteoides
Group G	sect_Anthylloidei	Astragalus coluteopsis
Group G	sect_Anthylloidei	Astragalus crassispinus
Group G	sect_Anthylloidei	Astragalus daghestanicus
Group G	sect_Anthylloidei	Astragalus diopogon
Group G	sect_Anthylloidei	Astragalus distans
Group G	sect_Anthylloidei	Astragalus ebenoides
Group G	sect_Anthylloidei	Astragalus ermineus
Group G	sect_Anthylloidei	Astragalus fissicalyx
Group G	sect_Anthylloidei	Astragalus flexilipes
Group G	sect_Anthylloidei	Astragalus fuhsii
Group G	sect_Anthylloidei	Astragalus ghashghaicus
Group G	sect_Anthylloidei	Astragalus keratensis
Group G	sect_Anthylloidei	Astragalus khoshjailensis
Group G	sect_Anthylloidei	Astragalus lalesarensis
Group G	sect_Anthylloidei	Astragalus lumsdenianus
Group G	sect_Anthylloidei	Astragalus megalocystis
Group G	sect_Anthylloidei	Astragalus melanogramma
Group G	sect_Anthylloidei	Astragalus murinus
Group G	sect_Anthylloidei	Astragalus naghadehensis
Group G	sect_Anthylloidei	Astragalus nigrohirsutus
Group G	sect_Anthylloidei	Astragalus pseudanthylloides
Group G	sect_Anthylloidei	Astragalus pseudomurinus
Group G	sect_Anthylloidei	Astragalus pseudotortuosus
Group G	sect_Anthylloidei	Astragalus raddei
Group G	sect_Anthylloidei	Astragalus raswendicus
Group G	sect_Anthylloidei	Astragalus remotiflorus
Group G	sect_Anthylloidei	Astragalus rubrolineatus
Group G	sect_Anthylloidei	Astragalus submitis
Group G	sect_Anthylloidei	Astragalus surugensis
Group G	sect_Anthylloidei	Astragalus szovitsii
Group G	sect_Anthylloidei	Astragalus tortuosus
Group G	sect_Anthylloidei	Astragalus wagneri
Group G	sect_Anthylloidei	Astragalus wiesneri
Group G	sect_Anthylloidei	Astragalus willisii
Group G	sect_Anthylloidei	Astragalus yushensis
Group G	sect_Anthylloidei	Astragalus zederbaueri
Group G	sect_Halicacabus	
Group G	sect_Halicacabus	Astragalus chardinii
Group G	sect_Halicacabus	Astragalus halicacabus
Group G	sect_Halicacabus	Astragalus veiskaramii
Group G	sect_Leucocercis	
Group G	sect_Leucocercis	Astragalus curviflorus
Group G	sect_Leucocercis	Astragalus fischeri
Group G	sect_Leucocercis	Astragalus kentrophyllus
Group G	sect_Leucocercis	Astragalus mucronifolius
Group G	sect_Leucocercis	Astragalus ovoideus
Group G	sect_Leucocercis	Astragalus talimansurensis
Group G	sect_Adiaspastus	
Group G	sect_Adiaspastus	Astragalus asaphes
Group G	sect_Adiaspastus	Astragalus aureus
Group G	sect_Adiaspastus	Astragalus bactrianus
Group G	sect_Adiaspastus	Astragalus beckerianus
Group G	sect_Adiaspastus	Astragalus caucasicus
Group G	sect_Adiaspastus	Astragalus cerasocrenus
Group G	sect_Adiaspastus	Astragalus chionobiiformis
Group G	sect_Adiaspastus	Astragalus coarctatus
Group G	sect_Adiaspastus	Astragalus divaricatus
Group G	sect_Adiaspastus	Astragalus dolonus
Group G	sect_Adiaspastus	Astragalus gevashensis
Group G	sect_Adiaspastus	Astragalus hareftae
Group G	sect_Adiaspastus	Astragalus karabaghensis
Group G	sect_Adiaspastus	Astragalus latusioides
Group G	sect_Adiaspastus	Astragalus michauxianus
Group G	sect_Adiaspastus	Astragalus nevadensis
Group G	sect_Adiaspastus	Astragalus nevadensis muticus
Group G	sect_Adiaspastus	Astragalus nevadensis nevadensis
Group G	sect_Adiaspastus	Astragalus noeanus
Group G	sect_Adiaspastus	Astragalus oltensis
Group G	sect_Adiaspastus	Astragalus oreites
Group G	sect_Adiaspastus	Astragalus polyanthus
Group G	sect_Adiaspastus	Astragalus prominens
Group G	sect_Adiaspastus	Astragalus sangesuricus
Group G	sect_Adiaspastus	Astragalus sempervirens
Group G	sect_Adiaspastus	Astragalus transoxanus
Group G	sect_Adiaspastus	Astragalus vedicus
Group G	sect_Brachycalyx	
Group G	sect_Brachycalyx	Astragalus albispinus
Group G	sect_Brachycalyx	Astragalus brachycalyx
Group G	sect_Brachycalyx	Astragalus brachycalyx brachycalyx
Group G	sect_Brachycalyx	Astragalus brachycalyx eriostylus
Group G	sect_Brachycalyx	Astragalus breviflorus
Group G	sect_Brachycalyx	Astragalus breviflorus breviflorus
Group G	sect_Brachycalyx	Astragalus breviflorus elongatus
Group G	sect_Brachycalyx	Astragalus caspicus
Group G	sect_Brachycalyx	Astragalus caspicus caspicus
Group G	sect_Brachycalyx	Astragalus caspicus pseudocaspius
Group G	sect_Brachycalyx	Astragalus jamzadae
Group G	sect_Brachycalyx	Astragalus leucoptilus
Group G	sect_Brachycalyx	Astragalus pseudocaspius
Group G	sect_Acanthophace	
Group G	sect_Acanthophace	Astragalus cryptocarpos
Group G	sect_Acanthophace	Astragalus cystosus
Group G	sect_Acanthophace	Astragalus hemsleyi
Group G	sect_Acanthophace	Astragalus hezarensis
Group G	sect_Acanthophace	Astragalus horridus
Group G	sect_Acanthophace	Astragalus leptacanthus
Group G	sect_Acanthophace	Astragalus lycioides
Group G	sect_Acanthophace	Astragalus schistocalyx
Group G	sect_Acanthophace	Astragalus syrtschensis
Group G	sect_Acanthophace	Astragalus sclerocladus
Group G	sect_Acanthophace	Astragalus stenostegius
Group G	sect_Lamprocarpa	
Group G	sect_Lamprocarpa	Astragalus lamprocarpus
Group G	sect_Lamprocarpa	Astragalus ovigerus
Group G	sect_Macrophyllium	
Group G	sect_Macrophyllium	Astragalus dipodurus
Group G	sect_Macrophyllium	Astragalus glabrifolius
Group G	sect_Macrophyllium	Astragalus isauricus
Group G	sect_Macrophyllium	Astragalus karjaginii
Group G	sect_Macrophyllium	Astragalus longifolius
Group G	sect_Macrophyllium	Astragalus hakkiaricus
Group G	sect_Macrophyllium	Astragalus octopus
Group G	sect_Macrophyllium	Astragalus oleaefolius
Group G	sect_Macrophyllium	Astragalus patnosicus
Group G	sect_Macrophyllium	Astragalus peymanii
Group G	sect_Macrophyllium	Astragalus yukselii
Group G	sect_Pterophorus	
Group G	sect_Pterophorus	Astragalus acicularis
Group G	sect_Pterophorus	Astragalus baibutensis
Group G	sect_Pterophorus	Astragalus cephalotes
Group G	sect_Pterophorus	Astragalus condensatus
Group G	sect_Pterophorus	Astragalus cymbibracteatus
Group G	sect_Pterophorus	Astragalus drusorum
Group G	sect_Pterophorus	Astragalus kirshehiricus
Group G	sect_Pterophorus	Astragalus lesbiacus
Group G	sect_Pterophorus	Astragalus parnassi
Group G	sect_Pterophorus	Astragalus parnassi parnassi
Group G	sect_Pterophorus	Astragalus parnassi calabricus
Group G	sect_Pterophorus	Astragalus phrygius
Group G	sect_Pterophorus	Astragalus talasseus
Group G	sect_Pterophorus	Astragalus thracicus
Group G	sect_Pterophorus	Astragalus thracicus afyonicus
Group G	sect_Pterophorus	Astragalus thracicus monachorum
Group G	sect_Pterophorus	Astragalus thracicus thracicus
Group G	sect_Pterophorus	Astragalus tmoleus
Group G	sect_Pterophorus	Astragalus verae
Group G	sect_Pterophorus	Astragalus yuralicus
Group G	sect_Diphtheriphorus	
Group G	sect_Diphtheriphorus	Astragalus bethlehemiticus
Group G	sect_Diphtheriphorus	Astragalus chtonocephalus
Group G	sect_Diphtheriphorus	Astragalus diphtherites
Group G	sect_Rhacophorus	
Group G	sect_Rhacophorus	Astragalus acetabulosus
Group G	sect_Rhacophorus	Astragalus acmophylloides
Group G	sect_Rhacophorus	Astragalus acmophyllus
Group G	sect_Rhacophorus	Astragalus alexeenkoanus
Group G	sect_Rhacophorus	Astragalus amblolepis
Group G	sect_Rhacophorus	Astragalus andalanicus
Group G	sect_Rhacophorus	Astragalus antabicus
Group G	sect_Rhacophorus	Astragalus antiochianus
Group G	sect_Rhacophorus	Astragalus arnacanthoides
Group G	sect_Rhacophorus	Astragalus barba-jovis
Group G	sect_Rhacophorus	Astragalus barboides
Group G	sect_Rhacophorus	Astragalus calavriformis
Group G	sect_Rhacophorus	Astragalus commagenicus
Group G	sect_Rhacophorus	Astragalus compactus
Group G	sect_Rhacophorus	Astragalus consimilis
Group G	sect_Rhacophorus	Astragalus crassinervius
Group G	sect_Rhacophorus	Astragalus creticus
Group G	sect_Rhacophorus	Astragalus creticus creticus
Group G	sect_Rhacophorus	Astragalus creticus minoicus
Group G	sect_Rhacophorus	Astragalus cylleneus
Group G	sect_Rhacophorus	Astragalus cymbostegis
Group G	sect_Rhacophorus	Astragalus dissectus
Group G	sect_Rhacophorus	Astragalus dolinicola
Group G	sect_Rhacophorus	Astragalus dumetorum
Group G	sect_Rhacophorus	Astragalus echinus
Group G	sect_Rhacophorus	Astragalus echinus echinus
Group G	sect_Rhacophorus	Astragalus echinus chionistrae
Group G	sect_Rhacophorus	Astragalus ekimii
Group G	sect_Rhacophorus	Astragalus elazigensis
Group G	sect_Rhacophorus	Astragalus eriocalyx
Group G	sect_Rhacophorus	Astragalus eriosphaerus
Group G	sect_Rhacophorus	Astragalus exiguus
Group G	sect_Rhacophorus	Astragalus gamasiabensis
Group G	sect_Rhacophorus	Astragalus globiflorus
Group G	sect_Rhacophorus	Astragalus granatensis
Group G	sect_Rhacophorus	Astragalus karakalensis
Group G	sect_Rhacophorus	Astragalus kurdicus
Group G	sect_Rhacophorus	Astragalus laconicus
Group G	sect_Rhacophorus	Astragalus lamarckii
Group G	sect_Rhacophorus	Astragalus lasiostylus
Group G	sect_Rhacophorus	Astragalus lateritiiformis
Group G	sect_Rhacophorus	Astragalus lateritius
Group G	sect_Rhacophorus	Astragalus leucomallophorus
Group G	sect_Rhacophorus	Astragalus meyeri
Group G	sect_Rhacophorus	Astragalus micropterus
Group G	sect_Rhacophorus	Astragalus muschianus
Group G	sect_Rhacophorus	Astragalus paralipomenus
Group G	sect_Rhacophorus	Astragalus pennatus
Group G	sect_Rhacophorus	Astragalus plumosus
Group G	sect_Rhacophorus	Astragalus plumosus fenzlii
Group G	sect_Rhacophorus	Astragalus plumosus plumosus
Group G	sect_Rhacophorus	Astragalus plumosus krugeanus
Group G	sect_Rhacophorus	Astragalus polystachys
Group G	sect_Rhacophorus	Astragalus prusianus
Group G	sect_Rhacophorus	Astragalus psilodontius
Group G	sect_Rhacophorus	Astragalus psilostylus
Group G	sect_Rhacophorus	Astragalus pterocephalus
Group G	sect_Rhacophorus	Astragalus ptilocephalus
Group G	sect_Rhacophorus	Astragalus pycnocephalus
Group G	sect_Rhacophorus	Astragalus rhodosemius
Group G	sect_Rhacophorus	Astragalus roseocalycinus
Group G	sect_Rhacophorus	Astragalus rubens
Group G	sect_Rhacophorus	Astragalus rumelicus
Group G	sect_Rhacophorus	Astragalus schottianus
Group G	sect_Rhacophorus	Astragalus siculus
Group G	sect_Rhacophorus	Astragalus stenolepis
Group G	sect_Rhacophorus	Astragalus strictifolius
Group G	sect_Rhacophorus	Astragalus sumarensis
Group G	sect_Rhacophorus	Astragalus trachyacanthos
Group G	sect_Rhacophorus	Astragalus vepres
Group G	sect_Rhacophorus	Astragalus zachlensis
Group G	sect_Platonychium	
Group G	sect_Platonychium	Astragalus arnacantha
Group G	sect_Platonychium	Astragalus cruentiflorus
Group G	sect_Platonychium	Astragalus denudatus
Group G	sect_Platonychium	Astragalus dschuparensis
Group G	sect_Platonychium	Astragalus echidna
Group G	sect_Platonychium	Astragalus farakulumensis
Group G	sect_Platonychium	Astragalus floccosus
Group G	sect_Platonychium	Astragalus floccosus floccosus
Group G	sect_Platonychium	Astragalus floccosus pichleri
Group G	sect_Platonychium	Astragalus floccosus rahensis
Group G	sect_Platonychium	Astragalus glaucops
Group G	sect_Platonychium	Astragalus gossypinus
Group G	sect_Platonychium	Astragalus gummifer
Group G	sect_Platonychium	Astragalus hypsogeton
Group G	sect_Platonychium	Astragalus khatamsazae
Group G	sect_Platonychium	Astragalus longistylus
Group G	sect_Platonychium	Astragalus membranostipulus
Group G	sect_Platonychium	Astragalus mesoleios
Group G	sect_Platonychium	Astragalus microcephalus
Group G	sect_Platonychium	Astragalus microcephalus pycnocladus
Group G	sect_Platonychium	Astragalus microcephalus microcephalus
Group G	sect_Platonychium	Astragalus myriacanthus
Group G	sect_Platonychium	Astragalus nebrodensis
Group G	sect_Platonychium	Astragalus neomozaffarianii
Group G	sect_Platonychium	Astragalus nydeggeri
Group G	sect_Platonychium	Astragalus pushtashanicus
Group G	sect_Platonychium	Astragalus rhodochrous
Group G	sect_Platonychium	Astragalus rosellus
Group G	sect_Platonychium	Astragalus sirjaevii
Group G	sect_Platonychium	Astragalus splendidissimus
Group G	sect_Platonychium	Astragalus townsendii
Group G	sect_Platonychium	Astragalus turkmenorum
Group G	sect_Platonychium	Astragalus verus
Group G	sect_Platonychium	Astragalus zoharyi
Group G	sect_Hystrix	
Group G	sect_Hystrix	Astragalus hystrix
Group G	sect_Hystrix	Astragalus yueksekovae
Group G	sect_Polystegis	
Group G	sect_Polystegis	Astragalus piptocephalus
Group G	sect_Hymenostegis	
Group G	sect_Hymenostegis	Astragalus aberrans
Group G	sect_Hymenostegis	Astragalus altiusculus
Group G	sect_Hymenostegis	Astragalus anguranensis
Group G	sect_Hymenostegis	Astragalus assadabadensis
Group G	sect_Hymenostegis	Astragalus atrokurdicus
Group G	sect_Hymenostegis	Astragalus austrokhorasanicus
Group G	sect_Hymenostegis	Astragalus austromahneshanensis
Group G	sect_Hymenostegis	Astragalus austrotaromensis
Group G	sect_Hymenostegis	Astragalus bashmaghensis
Group G	sect_Hymenostegis	Astragalus blattneri
Group G	sect_Hymenostegis	Astragalus bounophilus
Group G	sect_Hymenostegis	Astragalus bradosticus
Group G	sect_Hymenostegis	Astragalus brunsianus
Group G	sect_Hymenostegis	Astragalus capax
Group G	sect_Hymenostegis	Astragalus chehreganii
Group G	sect_Hymenostegis	Astragalus chrysostachys
Group G	sect_Hymenostegis	Astragalus ciloensis
Group G	sect_Hymenostegis	Astragalus dejectus
Group G	sect_Hymenostegis	Astragalus demonstratus
Group G	sect_Hymenostegis	Astragalus dianat-nejadii
Group G	sect_Hymenostegis	Astragalus doghrunensis
Group G	sect_Hymenostegis	Astragalus expetitus
Group G	sect_Hymenostegis	Astragalus ferruminatus
Group G	sect_Hymenostegis	Astragalus glumaceus
Group G	sect_Hymenostegis	Astragalus gueruenensis
Group G	sect_Hymenostegis	Astragalus hirticalyx 
Group G	sect_Hymenostegis	Astragalus hymenocystis
Group G	sect_Hymenostegis	Astragalus hakkianus
Group G	sect_Hymenostegis	Astragalus hymenostegis
Group G	sect_Hymenostegis	Astragalus kapherrianus
Group G	sect_Hymenostegis	Astragalus karl-heinzii
Group G	sect_Hymenostegis	Astragalus kohrudicus
Group G	sect_Hymenostegis	Astragalus lagopoides
Group G	sect_Hymenostegis	Astragalus laguriformis
Group G	sect_Hymenostegis	Astragalus leptynticus
Group G	sect_Hymenostegis	Astragalus makuensis
Group G	sect_Hymenostegis	Astragalus marivanensis
Group G	sect_Hymenostegis	Astragalus melanostictus
Group G	sect_Hymenostegis	Astragalus mesopotamicus
Group G	sect_Hymenostegis	Astragalus montis-nacarouzii
Group G	sect_Hymenostegis	Astragalus mostafa-assadii
Group G	sect_Hymenostegis	Astragalus naftabensis
Group G	sect_Hymenostegis	Astragalus narmanicus
Group G	sect_Hymenostegis	Astragalus narmanicus
Group G	sect_Hymenostegis	Astragalus nervistipulus
Group G	sect_Hymenostegis	Astragalus orientopersicus
Group G	sect_Hymenostegis	Astragalus paralurges
Group G	sect_Hymenostegis	Astragalus paralurgiformis
Group G	sect_Hymenostegis	Astragalus pauxillis
Group G	sect_Hymenostegis	Astragalus pediculariformis
Group G	sect_Hymenostegis	Astragalus pereshkhoranicus
Group G	sect_Hymenostegis	Astragalus persicus
Group G	sect_Hymenostegis	Astragalus plauriflorus
Group G	sect_Hymenostegis	Astragalus pseudoparalurges
Group G	sect_Hymenostegis	Astragalus pseudopersicus
Group G	sect_Hymenostegis	Astragalus qeydarnabiensis
Group G	sect_Hymenostegis	Astragalus qorvehensis
Group G	sect_Hymenostegis	Astragalus qoturensis
Group G	sect_Hymenostegis	Astragalus recognitus
Group G	sect_Hymenostegis	Astragalus remotispicatus
Group G	sect_Hymenostegis	Astragalus rijabensis
Group G	sect_Hymenostegis	Astragalus rubriflorus
Group G	sect_Hymenostegis	Astragalus rubrostriatus
Group G	sect_Hymenostegis	Astragalus salavatabadensis
Group G	sect_Hymenostegis	Astragalus sciureus
Group G	sect_Hymenostegis	Astragalus seidabadensis
Group G	sect_Hymenostegis	Astragalus sekaniensis
Group G	sect_Hymenostegis	Astragalus simakanensis
Group G	sect_Hymenostegis	Astragalus sohrevardianus
Group G	sect_Hymenostegis	Astragalus sosnowskyi
Group G	sect_Hymenostegis	Astragalus straussii
Group G	sect_Hymenostegis	Astragalus subkohrudicus
Group G	sect_Hymenostegis	Astragalus sublaguriformis
Group G	sect_Hymenostegis	Astragalus subrecognitus
Group G	sect_Hymenostegis	Astragalus tabrizianus
Group G	sect_Hymenostegis	Astragalus taeniolepis
Group G	sect_Hymenostegis	Astragalus trifoliastrum
Group G	sect_Hymenostegis	Astragalus uraniolimneus
Group G	sect_Hymenostegis	Astragalus velenovskyi
Group G	sect_Hymenostegis	Astragalus vernaculus
Group G	sect_Hymenostegis	Astragalus zohrabi
Group G	sect_Davisiana	
Group G	sect_Davisiana	Astragalus davisii
Group G	sect_Hymenocoleus	
Group G	sect_Hymenocoleus	Astragalus vaginans
Group G	sect_Elvendia	
Group G	sect_Elvendia	Astragalus erythrolepis
Group G	sect_Elvendia	Astragalus leucargyreus
Group G	sect_Microphysa	
